chr19-9500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,3,4,4,5,3,1,4,5,6,4,3,3,2,3,8,7,9,3,8,0,9,8,11,2,21,1012,8,20,12,10,12,9,8,9,1,2,3,4,4,1,3,3,1,3,1,1,2,1,1,4,2,2,0,0,4,1,2,3,0,2,0,0,1,2,0,2,0,0,1,0,3,2,2,2,2,1,1,1,2,1,2,3,0,2,0,1,4,2,1,0,1,1,3,0,2,0,0,0,0,3,0,2,3,0,0,0,5,0,0,2,1,4,1,1,0,1,2,0,1,0,1,1,1,1,1,1,3,1,0,0,2,1,0,0,0,1,0,0,1,1,1,0,0,1,3,1,2,1,2,1,0,0,1,0,1,0,1,2,1,0,1,1,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,3,0,0,0,1,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,2,0,1,1,0,0,2,0,0,0,0,0,1,2,0,1,1,1,1,1,0,0,0,2,0,1,0,0,1,2,2,1,0,1,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,0,3,0,0,0,1,0,1,2,0,1,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,2,2,1,3,1,2,0,3,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,3,1,0,1,0,0,1,0,0,3,2,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,2,0,0,1,3,0,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,1,1,2,0,0,1,2,2,2,1,2,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,1,1,1,1,4,0,1,1,1,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,1,0,0,2,1,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
chr19-9600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,2,1,1,0,2,0,0,1,0,0,1,1,1,0,0,1,1,4,1,3,0,0,1,2,1,1,3,0,2,2,3,0,0,6,2,1,1,5,2,10,18,8,4,7,5,4,4,7,7,11,16,8,10,7,19,21,16,7,23,8,1605,76,13,25,30,16,11,14,8,5,10,4,2,4,4,3,2,2,5,5,2,2,1,2,3,4,5,0,4,1,1,2,2,1,3,1,1,0,5,2,0,2,1,4,2,0,2,2,2,1,3,3,0,7,2,2,2,1,2,3,0,4,1,2,2,2,1,2,1,2,2,1,3,2,0,3,3,3,0,2,0,2,3,3,1,2,1,2,0,1,1,1,2,2,3,0,3,1,3,0,2,2,0,2,1,0,1,1,2,2,0,1,2,0,2,1,2,0,0,0,3,1,3,0,0,4,0,0,0,2,0,1,1,1,1,1,2,1,1,1,0,4,2,0,1,0,2,2,1,2,1,0,1,1,0,3,1,2,2,1,1,1,1,0,0,3,0,1,0,2,1,0,0,0,2,1,0,1,0,2,2,3,1,1,5,1,1,6,1,1,2,1,0,3,2,0,1,1,0,1,0,0,2,0,0,0,0,2,0,3,0,2,0,1,0,2,2,1,2,1,1,2,2,0,3,0,0,0,0,0,1,1,0,0,0,6,1,1,0,2,1,0,2,0,0,0,1,2,0,2,4,0,1,3,1,2,0,0,0,2,3,0,0,3,0,2,0,1,1,2,3,1,3,1,2,1,0,1,1,1,0,1,2,1,0,0,3,0,3,4,1,5,0,2,0,0,0,0,1,0,0,0,0,0,1,2,3,0,1,1,0,3,1,0,0,0,1,0,0,0,1,0,2,0,2,2,2,2,0,2,3,0,1,1,1,2,2,2,0,1,1,0,0,0,0,0,2,2,1,2,1,1,3,0,2,1,0,3,2,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,2,0,1,0,2,1,0,1,0,1,1,0,2,1,1,0,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,2,0,2,0,0,3,1,2,0,1,0,2,2,0,1,3,0,0,0,1,0,1,1,1,1,1,0,1,1,2,0,1,0,1,0,0,3,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,2,2,0,0,1,0,1,2,1,1,0,0,1,0,1,1,0,1,2,0,2,0,2,1,1,1,0,3,2,1,0,2,0,0,0,0,2,0,2,3,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,2,0
chr19-9700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,4,2,1,5,2,4,4,0,6,1,3,2,0,2,0,2,0,6,3,2,4,0,2,2,1,2,3,4,3,4,6,3,1,0,3,5,5,8,7,5,12,12,13,16,11,7,6,6,10,10,22,20,24,22,22,34,37,49,20,10,40,20,76,5716,39,44,56,43,37,25,17,11,14,10,10,13,6,11,7,9,4,2,3,5,12,4,8,4,3,2,7,3,3,6,1,2,1,3,5,3,4,1,1,3,0,2,3,0,2,4,7,2,3,3,3,2,4,4,3,6,4,3,3,1,2,2,2,2,3,4,3,2,3,0,6,4,2,3,1,2,3,2,4,4,2,4,1,0,3,1,3,2,2,1,3,2,5,0,0,1,0,0,2,1,0,2,2,1,2,3,1,1,3,5,1,1,0,4,1,6,1,2,0,0,2,5,2,0,2,0,1,1,4,2,1,3,7,1,3,2,2,5,2,2,2,2,2,2,3,3,1,1,1,1,2,1,3,2,2,1,3,2,2,1,3,0,1,4,1,3,3,0,1,3,3,3,3,2,1,3,2,2,1,4,1,1,2,2,0,0,2,4,2,1,1,3,2,2,2,6,4,1,2,0,3,0,4,4,0,4,1,0,4,3,2,2,0,1,3,0,3,2,2,1,0,1,4,0,0,4,2,1,0,2,0,0,2,3,1,1,0,2,0,0,2,3,2,2,0,2,0,5,2,3,1,3,3,0,3,1,6,0,1,2,4,2,1,2,2,1,4,4,1,3,2,2,3,1,1,0,1,1,4,2,1,1,1,2,1,3,5,2,3,6,3,0,1,1,2,2,0,0,1,2,2,0,2,1,3,1,2,4,0,1,1,1,1,0,0,1,0,2,1,1,1,1,1,0,2,7,8,1,1,5,4,3,4,3,0,0,2,1,1,4,1,2,1,0,1,0,1,3,3,2,1,3,2,3,0,2,1,1,2,0,1,4,0,2,0,1,1,0,2,2,1,2,1,0,3,3,4,3,3,1,1,0,2,3,1,4,4,1,1,5,0,1,1,2,0,1,1,1,0,0,1,3,1,0,2,2,0,1,2,2,1,2,1,0,2,1,2,1,0,1,2,1,0,1,1,1,2,5,3,0,0,0,2,1,0,0,0,2,0,2,3,1,1,2,2,6,2,0,0,5,2,3,1,2,3,0,3,0,3,3,5,1,1,0,2,0,3,4,4,1,1,3,2,0,3,2,1,3,1,4,1,4,1,5,4,0,1,3,5,2,3,3,4,3,1,5,3,3,1,1,5,1,1,3,3,2,0,0,2,3,2,2,1,0,2,0
chr19-9800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,11,5,2,11,9,3,5,3,2,3,6,7,7,2,3,8,8,6,11,3,5,4,4,3,7,11,10,12,11,9,10,11,9,0,10,9,15,19,26,21,20,43,26,12,8,11,16,8,18,9,15,70,89,111,176,147,134,108,23,11,24,12,13,39,12570,463,365,240,149,95,73,65,86,36,35,40,23,21,10,15,10,9,12,10,14,17,12,4,2,3,8,10,4,5,8,2,3,3,0,3,3,1,1,0,1,1,0,2,1,11,3,6,5,6,4,1,4,3,2,1,3,2,3,4,6,5,8,1,5,1,5,5,5,1,1,1,4,8,3,7,2,2,2,0,1,1,2,3,3,2,1,6,7,3,2,4,1,0,0,4,2,1,2,1,0,2,0,2,1,2,1,3,6,1,5,5,3,6,4,0,3,6,5,3,2,2,1,0,5,4,2,1,3,2,3,2,2,4,5,4,5,2,1,1,0,5,1,4,5,2,3,3,4,2,5,3,6,2,6,5,6,3,3,3,1,1,1,2,0,4,0,1,4,4,5,1,5,4,1,5,6,2,2,1,2,2,3,3,2,6,3,2,3,2,7,3,4,5,6,5,3,4,6,3,3,1,5,5,2,6,3,2,2,3,2,0,2,2,0,2,2,1,4,1,2,4,2,2,4,2,3,2,1,2,8,4,5,2,3,4,2,0,1,0,2,3,0,2,2,1,1,2,2,1,6,3,0,3,1,0,4,3,1,2,2,2,2,3,7,5,1,2,2,1,6,1,3,4,3,5,6,1,2,1,5,3,3,6,7,6,3,3,4,1,3,3,4,0,1,2,0,2,0,0,0,3,0,0,4,5,1,2,5,4,2,4,4,1,3,4,1,3,1,0,3,2,8,5,4,3,3,4,2,7,2,7,3,0,1,1,3,6,2,4,1,3,6,1,6,4,2,4,5,3,3,1,3,1,3,1,3,2,5,4,4,6,1,1,3,2,0,2,3,3,2,5,6,5,2,2,3,3,2,5,1,1,3,1,6,1,0,2,3,4,0,1,1,1,0,1,2,0,4,4,1,1,1,3,0,1,1,1,3,0,1,0,1,1,0,0,1,1,0,1,4,0,1,2,2,0,2,1,0,2,2,2,4,2,4,0,5,2,1,2,1,3,3,0,2,2,2,1,3,2,2,2,1,2,3,4,1,0,2,5,1,1,1,6,1,5,2,2,2,2,2,0,3,5,3,7,2,6,2,3,1,1,1,1,2,2,0,0,2,2,1,1,0,5,2,3,3,1,0,0,1,2,1,2,2,3,3,4,3,3,2,4,1,2,1,0
chr19-9900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,16,20,11,18,19,19,21,13,24,16,8,12,3,4,11,12,10,13,16,8,11,8,12,10,8,12,20,15,18,18,20,14,20,16,0,19,35,23,26,33,38,41,45,26,16,9,6,11,11,10,18,16,82,63,149,218,168,172,127,26,8,37,10,25,44,463,20880,887,521,384,185,144,193,120,81,92,86,30,21,31,27,18,21,17,18,16,30,19,4,5,6,11,14,10,21,11,3,3,2,0,3,2,1,2,2,3,3,4,3,5,13,5,6,8,1,2,8,5,7,2,4,3,3,7,3,12,18,2,10,13,7,11,8,12,8,4,3,7,4,14,5,2,2,3,2,2,0,3,1,3,3,2,6,13,5,3,1,6,0,0,3,0,2,0,4,1,1,3,1,4,7,3,3,1,2,1,2,2,9,5,3,3,1,6,1,3,5,4,3,3,2,5,6,1,2,2,2,2,9,8,7,2,2,5,1,2,6,3,1,4,6,7,10,15,9,4,3,7,10,9,10,8,4,8,1,1,3,1,1,0,3,2,4,3,4,4,5,1,8,6,6,3,2,0,0,3,6,2,2,1,4,4,3,4,4,5,9,10,10,8,8,8,4,7,5,5,2,8,4,2,3,3,4,4,1,6,5,5,0,2,1,4,0,5,4,1,4,5,5,10,7,4,8,6,5,8,10,10,4,4,10,1,3,2,0,2,4,2,7,11,3,4,5,6,5,6,5,2,4,6,1,3,2,0,6,1,2,3,1,3,6,5,4,4,3,3,4,2,5,6,5,5,9,6,4,3,10,9,2,6,5,3,4,1,2,3,7,2,0,3,0,0,0,0,0,2,0,1,1,7,4,0,5,7,4,9,12,6,6,6,13,6,8,10,8,8,8,8,3,3,4,5,3,5,4,4,2,2,1,3,2,2,5,7,8,5,6,8,8,10,11,6,6,8,5,8,1,10,7,4,4,6,4,5,4,12,2,5,6,4,4,10,9,9,10,4,7,6,3,2,7,11,7,5,6,3,1,3,0,4,0,1,2,5,0,2,0,0,0,1,1,1,0,2,2,0,1,1,2,1,4,2,4,2,2,0,2,2,1,0,0,1,2,1,1,2,1,3,0,0,3,1,1,2,2,1,3,2,5,3,5,16,11,2,4,8,3,4,1,4,2,1,1,1,3,1,0,3,4,7,8,7,1,5,5,6,5,5,3,3,1,4,4,2,4,4,5,5,7,6,4,3,7,5,3,2,4,4,3,7,5,3,3,2,3,3,4,1,6,6,8,2,3,2,0,1,3,1,4,6,4,1,5,3,4,3,3,1,1,5,2
chr19-10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,26,19,13,17,17,19,20,5,19,14,12,6,11,13,11,20,8,10,10,14,6,13,9,8,11,14,11,13,18,17,20,26,21,33,0,12,24,28,40,51,38,49,44,31,21,10,13,24,15,17,14,24,99,86,162,252,165,189,152,23,11,32,12,30,56,365,887,23680,840,375,242,177,205,147,91,119,91,32,35,30,36,33,26,17,14,24,42,24,9,5,3,11,17,11,14,13,7,3,3,5,4,2,2,4,4,11,7,8,3,6,5,9,9,5,5,8,3,3,6,3,1,2,3,3,2,15,15,8,12,8,9,7,4,16,7,4,6,9,6,12,12,7,4,3,2,6,1,0,4,3,1,1,9,12,6,3,1,4,4,2,1,2,1,0,3,2,1,2,2,1,3,4,6,6,4,7,2,1,8,2,6,5,7,10,4,11,5,6,6,5,5,3,2,2,0,2,2,1,11,6,9,4,1,4,5,5,2,3,10,9,9,6,11,12,14,6,11,7,8,8,7,7,4,7,4,7,0,2,1,4,2,2,5,1,5,8,6,4,4,6,6,6,3,6,2,5,3,3,11,6,3,0,4,6,4,4,7,10,13,2,8,11,5,5,6,7,7,7,11,6,1,3,4,3,2,1,1,2,2,3,4,0,6,5,6,4,3,4,8,8,4,6,5,5,9,9,7,8,4,6,4,4,3,1,1,4,3,5,6,6,5,3,8,9,6,6,9,4,6,2,2,3,0,0,2,4,3,4,3,12,7,3,6,5,9,8,7,5,5,7,6,13,7,6,11,5,4,8,6,6,7,3,2,2,4,4,7,2,0,0,2,0,1,1,1,0,2,0,1,5,7,3,7,10,4,8,8,8,9,2,13,4,7,8,8,6,5,9,10,6,13,4,8,5,6,3,7,3,1,5,5,9,7,11,10,10,10,12,16,14,3,11,6,7,8,2,4,5,1,5,12,5,9,9,8,7,1,9,4,11,10,7,5,9,5,13,13,2,9,5,5,7,7,4,4,4,2,4,0,1,2,3,3,1,1,1,0,2,1,2,0,5,0,2,1,3,5,1,0,0,4,0,1,0,1,3,2,1,1,4,1,1,4,1,1,5,3,1,2,2,2,0,3,0,1,2,6,3,5,8,4,9,13,8,2,8,3,5,5,1,1,4,0,1,3,0,3,4,11,8,5,6,7,8,6,5,3,6,7,4,9,8,5,4,3,11,7,2,11,12,5,6,4,4,0,4,6,4,8,7,9,4,4,2,1,1,5,1,6,8,13,7,2,3,0,7,3,1,2,6,0,1,7,3,4,6,1,5,5,8,5
chr19-10100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,10,12,10,10,9,13,7,10,9,13,8,4,8,11,9,10,12,7,5,9,12,8,6,9,12,8,8,4,10,9,14,17,7,0,11,18,24,19,23,30,21,29,27,19,6,9,17,15,22,13,28,76,63,80,103,113,129,111,32,15,33,9,16,43,240,521,840,18230,315,185,121,143,95,59,81,49,29,33,25,21,22,21,14,16,25,29,19,8,5,5,14,9,3,16,14,5,1,2,3,1,2,2,3,8,5,4,4,3,5,11,7,13,6,5,6,5,9,4,3,4,5,3,2,10,11,12,11,6,9,10,8,6,7,10,6,5,6,2,8,6,8,2,3,3,6,4,0,1,2,2,3,6,11,3,0,2,1,0,1,2,1,3,0,2,0,3,1,0,1,1,1,1,2,2,4,2,8,2,3,3,2,8,8,7,8,8,4,2,4,7,4,6,4,1,0,4,2,4,8,8,2,8,4,6,5,4,6,1,9,9,9,10,9,8,4,7,8,6,4,3,6,6,7,0,3,3,4,2,1,4,3,4,8,8,6,2,7,2,7,3,6,5,0,4,0,3,2,1,5,4,1,4,2,8,3,2,8,5,5,10,11,7,7,5,5,7,7,7,5,2,2,8,3,4,5,4,5,1,0,5,1,3,6,2,2,1,6,3,7,7,7,5,6,5,7,7,10,6,2,2,1,4,3,1,3,3,7,4,5,3,3,3,6,3,4,7,1,1,4,4,0,1,3,3,1,4,7,2,3,7,13,2,5,4,3,5,9,3,10,5,4,9,4,9,3,5,7,4,7,9,1,3,3,2,3,6,0,0,3,3,1,0,1,1,0,1,3,3,2,7,3,5,4,4,6,3,4,3,2,10,5,2,8,2,10,8,8,9,12,4,6,8,3,1,1,8,2,2,1,3,2,6,11,8,1,4,9,3,3,3,7,9,5,3,5,8,6,7,5,2,7,2,6,0,7,4,6,4,5,5,5,2,9,3,2,8,5,6,2,4,7,7,3,2,4,7,3,1,3,2,0,1,2,1,4,1,1,2,0,1,3,1,0,2,1,0,2,0,0,2,0,2,2,0,0,0,1,2,0,0,2,1,1,1,2,0,0,1,1,2,1,3,1,0,1,1,1,5,3,5,3,7,3,4,3,3,2,3,2,0,2,1,3,2,3,1,2,3,2,3,2,4,4,2,2,4,5,3,1,4,5,3,6,5,3,2,7,10,8,8,7,11,2,4,1,1,3,6,4,8,1,6,1,3,0,3,2,3,5,7,2,1,1,2,4,5,5,4,5,4,4,5,5,6,3,3,3,2,3,0
chr19-10200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,19,10,11,9,14,7,17,2,6,5,10,7,11,8,6,5,5,8,11,7,9,1,4,3,6,5,10,7,11,4,7,11,10,16,0,11,9,11,13,20,26,21,35,19,8,8,8,13,9,8,11,24,38,57,74,82,75,86,55,18,14,11,8,11,37,149,384,375,315,17950,459,249,199,179,106,131,127,53,45,38,41,41,27,22,28,32,44,14,4,8,7,11,12,13,22,10,2,2,3,1,6,3,3,1,7,6,4,5,8,5,8,6,4,9,7,2,4,4,4,4,2,3,6,2,6,11,11,11,7,11,7,7,8,7,9,14,4,6,10,11,4,2,3,2,3,7,4,3,1,2,3,6,0,10,4,0,4,2,4,1,4,1,1,6,1,1,1,1,3,0,2,3,6,3,5,1,2,3,2,8,5,1,3,10,6,7,5,1,4,0,4,2,4,1,0,0,3,5,7,3,1,3,4,3,3,1,1,4,3,6,7,4,5,12,7,4,10,14,11,14,11,6,4,5,2,2,0,1,1,4,5,1,4,7,6,8,4,4,5,5,7,1,9,0,2,4,3,5,1,1,3,3,2,3,4,4,5,4,3,6,6,3,6,6,8,7,3,7,10,4,1,3,2,1,3,3,2,2,1,0,4,2,3,4,1,1,2,4,4,5,7,3,3,2,4,6,8,7,4,2,3,1,5,2,1,1,4,2,7,2,3,4,5,3,1,6,4,5,4,3,0,1,3,2,4,2,1,3,1,6,6,4,4,3,2,0,6,1,7,8,2,4,4,5,2,3,4,3,13,8,4,5,4,2,6,7,4,1,1,2,2,2,0,2,0,0,1,1,0,2,4,1,3,4,6,8,3,7,2,5,12,4,6,6,6,3,5,7,3,8,5,6,5,5,5,2,3,3,1,1,1,5,3,8,6,5,3,6,3,3,11,8,3,2,6,4,3,3,1,4,6,5,2,6,3,4,2,2,5,5,2,4,7,4,3,3,9,4,9,7,2,3,6,5,2,7,5,3,1,1,0,2,1,1,5,1,1,0,1,1,2,0,1,2,0,2,0,2,0,1,2,1,2,1,2,2,0,1,1,0,0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,3,4,5,4,7,6,6,3,2,2,4,3,4,1,2,2,2,2,1,1,2,1,5,0,10,8,11,4,5,6,3,4,3,2,4,5,8,5,2,5,6,7,6,2,6,6,4,2,1,4,6,3,3,4,6,5,5,2,4,4,4,3,2,2,3,1,0,0,2,0,2,1,3,0,2,0,7,5,4,3,2,6,5,2,0
chr19-10300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14,15,13,17,13,12,19,10,12,7,12,15,11,5,5,14,13,11,14,8,7,4,4,7,4,7,10,9,4,11,8,16,10,9,0,9,11,18,17,13,16,20,25,25,15,11,8,9,6,5,8,10,35,42,35,58,50,52,50,21,3,20,9,14,25,95,185,242,185,459,19110,422,266,268,200,189,182,70,57,61,54,32,56,35,47,55,59,34,13,5,7,20,23,12,28,11,7,3,8,8,6,4,1,5,6,6,4,2,5,5,7,11,7,18,2,8,4,11,4,7,4,7,11,13,7,18,20,8,9,19,10,7,13,7,10,9,5,8,8,4,7,1,3,4,2,4,0,2,3,1,8,4,3,10,3,2,2,4,2,1,4,3,1,5,2,1,4,0,3,0,4,5,3,6,4,3,2,4,3,7,4,2,10,5,4,6,3,3,2,6,7,5,3,2,3,9,4,2,4,7,3,1,6,2,9,3,5,4,2,10,5,4,4,10,4,3,13,9,7,5,11,6,9,5,5,3,4,1,1,4,5,1,3,3,3,3,0,3,4,5,4,5,3,6,2,5,5,4,7,4,7,5,6,5,3,5,8,9,6,8,6,7,12,7,6,10,4,11,7,6,5,3,5,3,1,0,3,2,3,3,3,2,3,3,4,4,4,6,10,6,8,4,4,8,8,5,4,6,3,5,4,0,0,1,2,1,3,5,4,9,7,4,2,3,9,4,7,4,2,2,3,3,2,1,6,5,1,6,6,6,6,4,2,5,2,11,9,6,7,3,4,10,10,6,6,7,8,8,1,4,8,2,5,5,8,4,4,1,2,1,2,1,1,2,0,1,1,2,1,2,7,6,10,4,6,9,10,8,6,3,5,2,9,10,7,12,7,7,7,5,3,9,9,1,6,3,1,3,1,3,2,10,9,4,8,7,5,8,8,8,6,9,5,5,4,8,1,6,8,3,5,5,3,3,8,3,4,3,2,8,11,13,2,6,4,9,9,11,5,5,2,9,5,1,2,6,0,0,2,1,3,2,3,5,0,1,1,3,0,3,2,1,1,0,2,0,3,1,2,3,3,4,0,2,0,3,2,3,0,1,2,2,3,0,1,1,2,3,2,2,0,0,3,2,1,0,7,5,7,5,7,4,3,5,4,3,9,3,3,2,3,4,2,4,1,2,5,3,11,6,4,6,7,10,4,4,6,8,3,7,3,4,5,4,4,8,6,4,1,3,9,1,5,5,2,5,3,6,8,6,5,7,3,3,3,6,5,0,3,7,10,3,3,2,5,4,4,1,3,3,1,3,2,3,6,5,1,7,0,0,0
chr19-10400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,14,9,10,11,8,11,6,15,5,6,7,10,11,6,6,6,8,10,4,5,4,5,7,5,9,5,4,4,7,5,12,8,10,0,6,16,10,21,14,21,18,19,12,2,5,5,11,11,7,4,9,19,25,46,49,41,43,35,10,5,10,1,8,17,73,144,177,121,249,422,17170,365,296,183,190,180,84,65,41,64,46,38,34,56,39,46,21,9,9,8,26,14,7,10,3,8,4,0,4,2,3,3,3,3,3,3,2,5,2,8,8,12,9,6,3,5,4,6,4,7,2,2,5,1,15,12,10,8,9,7,5,8,8,8,9,5,6,4,3,7,2,3,3,3,6,3,3,1,2,0,2,5,11,5,2,2,2,4,0,1,3,2,1,1,0,2,0,1,3,0,6,2,3,6,2,3,4,3,3,4,6,3,9,3,5,5,4,6,2,4,3,1,0,2,5,1,3,6,6,4,3,0,4,3,8,6,4,3,6,1,4,8,6,8,5,8,8,3,5,5,6,7,4,2,1,1,2,0,1,3,3,3,4,3,0,3,0,4,3,2,1,5,1,2,2,1,2,3,3,5,4,5,6,5,5,5,7,2,3,8,4,5,3,6,2,5,4,8,4,4,2,6,3,2,3,3,2,3,2,4,3,3,3,6,1,3,3,14,2,4,2,4,4,6,14,1,7,0,7,1,0,2,2,2,2,1,4,7,1,4,2,2,2,4,5,3,2,3,2,3,3,2,4,2,2,0,2,4,5,2,5,5,10,3,3,5,3,5,2,2,15,6,3,7,4,9,9,2,6,4,5,2,3,1,2,4,4,2,2,1,0,0,0,0,0,0,1,1,2,2,3,4,4,5,7,4,5,7,3,9,6,5,3,5,2,2,12,7,3,6,5,2,2,6,2,5,2,3,3,3,3,4,6,9,7,3,4,4,3,6,6,4,4,4,8,3,13,5,5,2,3,9,3,5,7,4,2,4,5,6,5,3,4,3,2,4,5,8,6,5,10,6,3,4,2,5,1,0,1,3,1,2,0,1,0,1,2,1,2,0,1,2,2,1,4,5,3,2,3,1,2,0,3,1,2,0,0,2,2,1,2,0,1,0,3,0,3,0,2,2,1,0,2,1,1,0,2,3,8,3,4,2,3,2,7,4,4,7,3,1,3,0,1,4,0,3,3,3,1,3,3,3,4,4,6,3,3,3,4,4,1,2,3,4,5,6,6,5,6,8,3,5,4,0,3,2,5,3,5,7,2,3,1,1,0,1,4,2,2,7,3,2,2,4,1,2,2,4,6,1,2,1,2,9,4,6,3,4,1,0
chr19-10500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,22,21,16,19,16,24,29,8,18,16,20,13,12,6,12,11,16,9,6,6,11,9,12,9,5,7,14,10,12,7,9,8,14,12,0,11,21,22,21,24,17,23,23,8,7,4,2,5,4,7,6,4,23,15,63,59,56,45,28,9,7,9,2,5,11,65,193,205,143,199,266,365,16580,744,336,318,330,82,76,60,66,44,40,33,49,52,76,44,14,7,5,22,22,9,24,9,3,3,7,3,0,3,2,4,1,2,2,5,8,1,7,6,12,7,2,6,4,3,6,2,1,4,4,4,5,12,11,3,9,7,8,9,7,7,6,9,6,2,3,4,6,3,1,4,0,2,0,1,2,1,0,2,3,21,6,4,1,1,2,4,2,0,2,0,1,0,3,0,1,1,3,2,2,3,2,2,0,4,5,7,2,5,4,3,2,5,4,6,1,1,1,2,0,1,1,0,0,1,6,5,1,1,2,1,6,2,6,4,5,3,8,10,6,9,6,3,5,6,5,8,8,6,3,3,3,0,1,2,4,2,2,0,1,3,2,3,1,3,5,1,5,3,1,2,3,2,4,3,0,2,1,3,1,1,3,1,4,2,4,5,7,5,6,7,4,7,3,12,12,6,2,1,6,3,3,3,0,1,2,0,8,2,2,3,1,3,3,2,9,7,5,3,1,4,3,2,2,8,5,0,1,2,1,0,2,1,0,1,7,4,2,1,5,3,5,5,2,2,7,3,0,3,0,4,0,2,5,3,7,4,5,6,3,7,4,7,9,6,9,5,4,5,5,7,5,1,2,3,2,4,5,1,1,3,4,4,5,2,1,0,0,2,3,0,0,1,0,0,1,1,6,4,2,3,5,6,6,13,5,4,9,6,5,8,13,8,16,9,8,6,2,3,4,5,5,0,1,1,1,2,4,4,7,10,4,6,4,2,5,7,4,7,7,4,7,8,1,11,9,6,5,4,2,9,5,8,6,9,5,9,7,7,10,8,4,8,10,6,8,4,1,7,8,3,3,4,3,0,2,0,1,3,1,0,1,2,0,1,1,0,0,1,0,1,1,2,0,1,1,3,0,0,1,2,0,1,1,1,0,0,2,1,0,0,1,1,0,0,1,1,0,1,3,2,1,2,2,2,2,1,4,5,1,0,2,8,4,1,1,4,0,2,0,2,5,0,0,1,5,11,2,10,5,0,4,5,1,3,7,2,4,7,2,6,3,6,2,5,7,1,8,3,4,3,3,2,2,3,3,2,4,1,4,2,3,4,3,5,0,5,3,1,1,1,0,1,4,3,2,2,1,3,5,2,6,6,3,1,2,1,0
